automaton,device,traverser,evaluator,layout,reference_impl,x_size,y_size,steps,rounds,warmup_rounds,x_tile_size,y_tile_size,cuda_block_size_x,cuda_block_size_y,seed,word_size,temporal_steps,temporal_tile_size_y,average_time_ms,average_time_per_cell_ps,std_time_ms,rounds_had_same_checksums,checksum
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16408,128,1,1,0,0,32,4,42,32,4,64,5.284677,0.154182,0.000000,True,12546515-12561446-12551155-12551845-12548505-12551987-12553656-12548668-12555610-12551099-12554644-12552707-12553913-12548540-12553065-12555769
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16368,128,1,1,0,0,32,4,42,32,4,64,5.136460,0.150224,0.000000,True,12516968-12531829-12520399-12520565-12517421-12522010-12522151-12517933-12524448-12518982-12523485-12521626-12523187-12517578-12524247-12526186
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16448,126,1,1,0,0,32,4,42,32,6,16,9.183800,0.271531,0.000000,True,12576832-12592976-12580279-12582674-12579437-12582500-12585883-12578511-12584973-12580218-12583400-12584472-12586067-12579363-12585342-12586369
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16440,126,1,1,0,0,32,4,42,32,6,32,4.288688,0.126862,0.000000,True,12570212-12586319-12574524-12576586-12573068-12576402-12579392-12572635-12579512-12574218-12577294-12577859-12579868-12573901-12579057-12580353
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16432,126,1,1,0,0,32,4,42,32,6,64,4.234135,0.125309,0.000000,True,12563953-12580638-12568781-12570752-12566723-12570096-12572793-12566516-12573911-12568397-12571529-12571399-12573629-12567362-12572837-12574138
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16448,128,1,1,0,0,32,4,42,32,8,32,4.975334,0.144803,0.000000,True,12576825-12593059-12580271-12582562-12579435-12582434-12585836-12578464-12584937-12580316-12583378-12584544-12586089-12579272-12585421-12586453
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16416,128,1,1,0,0,32,4,42,32,8,64,3.821445,0.111437,0.000000,True,12552662-12568846-12557445-12558353-12554652-12557891-12559974-12554729-12561820-12557082-12560470-12558856-12559994-12553886-12559077-12561496
traffic,CUDA,simple,bit_array,bit_array,,16384,16384,128,1,1,0,0,32,4,42,64,0,0,259.263285,7.545555,0.000000,True,12590803-12579339-12581019-12587256-12581811-12582549-12581011-12581025-12585088-12581176-12581863-12584427-12582248-12584140-12584349-12584335
traffic,CUDA,simple,bit_planes,bit_planes,,16384,16384,128,1,1,0,0,32,4,42,64,0,0,10.036350,0.292096,0.000000,True,12590803-12579339-12581019-12587256-12581811-12582549-12581011-12581025-12585088-12581176-12581863-12584427-12582248-12584140-12584349-12584335
traffic,CUDA,simple,tiled_bit_planes,tiled_bit_planes,,16384,16384,128,1,1,0,0,32,4,42,64,0,0,10.036400,0.292098,0.000000,True,12590803-12579339-12581019-12587256-12581811-12582549-12581011-12581025-12585088-12581176-12581863-12584427-12582248-12584140-12584349-12584335
traffic,CUDA,temporal,bit_planes,bit_planes,,15360,17476,128,1,1,0,0,32,4,42,64,2,8,7.240477,0.210729,0.000000,True,12578955-12581625-12587589-12585678-12578782-12582561-12584424-12580458-12582264-12589191-12579068-12586834-12585694-12579196-12582575-12584402
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16416,128,1,1,0,0,32,4,42,64,2,8,6.464324,0.188506,0.000000,True,12552662-12568846-12557445-12558353-12554652-12557891-12559974-12554729-12561820-12557082-12560470-12558856-12559994-12553886-12559077-12561496
traffic,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,4,42,64,2,16,5.987418,0.174299,0.000000,True,12575560-12578811-12585107-12582490-12575744-12579689-12581391-12577841-12579608-12586354-12575856-12583804-12583286-12576138-12579634-12581849
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,1,1,0,0,32,4,42,64,2,16,5.768183,0.168864,0.000000,True,12504301-12518846-12507823-12507231-12504698-12509942-12510133-12506091-12512807-12506641-12511281-12508512-12511081-12505813-12512505-12515423
traffic,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,4,42,64,2,32,6.826406,0.198723,0.000000,True,12575560-12578811-12585107-12582490-12575744-12579689-12581391-12577841-12579608-12586354-12575856-12583804-12583286-12576138-12579634-12581849
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16320,128,1,1,0,0,32,4,42,64,2,32,6.629657,0.194465,0.000000,True,12480017-12493656-12484130-12483172-12479766-12486100-12485322-12481752-12488172-12481441-12487257-12483914-12486986-12481871-12487761-12490414
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16416,128,1,1,0,0,32,4,42,64,4,8,4.173021,0.121689,0.000000,True,12552662-12568846-12557445-12558353-12554652-12557891-12559974-12554729-12561820-12557082-12560470-12558856-12559994-12553886-12559077-12561496
traffic,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,4,42,64,4,16,4.144198,0.120641,0.000000,True,12575560-12578811-12585107-12582490-12575744-12579689-12581391-12577841-12579608-12586354-12575856-12583804-12583286-12576138-12579634-12581849
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,1,1,0,0,32,4,42,64,4,16,3.566346,0.104405,0.000000,True,12504301-12518846-12507823-12507231-12504698-12509942-12510133-12506091-12512807-12506641-12511281-12508512-12511081-12505813-12512505-12515423
traffic,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,4,42,64,4,32,4.027329,0.117239,0.000000,True,12575560-12578811-12585107-12582490-12575744-12579689-12581391-12577841-12579608-12586354-12575856-12583804-12583286-12576138-12579634-12581849
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16320,128,1,1,0,0,32,4,42,64,4,32,3.888648,0.114064,0.000000,True,12480017-12493656-12484130-12483172-12479766-12486100-12485322-12481752-12488172-12481441-12487257-12483914-12486986-12481871-12487761-12490414
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16416,126,1,1,0,0,32,4,42,64,6,8,3.500927,0.103711,0.000000,True,12552710-12568778-12557483-12558409-12554605-12557868-12560006-12554767-12561909-12557106-12560516-12558851-12559926-12553933-12558961-12561405
traffic,CUDA,temporal,bit_planes,bit_planes,,15360,17476,126,1,1,0,0,32,4,42,64,6,16,6.876924,0.203325,0.000000,True,12578924-12581549-12587621-12585687-12578792-12582536-12584433-12580512-12582294-12589141-12579040-12586768-12585697-12579308-12582607-12584387
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,126,1,1,0,0,32,4,42,64,6,16,2.743132,0.081580,0.000000,True,12504321-12518847-12507823-12507292-12504732-12509953-12510132-12506039-12512829-12506588-12511336-12508572-12511038-12505826-12512454-12515346
traffic,CUDA,temporal,bit_planes,bit_planes,,15360,17460,126,1,1,0,0,32,4,42,64,6,32,3.431892,0.101561,0.000000,True,12567346-12570370-12576242-12573314-12566912-12570978-12572566-12569732-12571908-12577475-12566340-12574191-12573624-12567531-12572137-12574410
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16320,126,1,1,0,0,32,4,42,64,6,32,2.918829,0.086976,0.000000,True,12480020-12493650-12484113-12483148-12479774-12486081-12485374-12481817-12488224-12481444-12487212-12483940-12486957-12481864-12487776-12490337
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16416,128,1,1,0,0,32,4,42,64,8,8,3.342896,0.097482,0.000000,True,12552662-12568846-12557445-12558353-12554652-12557891-12559974-12554729-12561820-12557082-12560470-12558856-12559994-12553886-12559077-12561496
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,1,1,0,0,32,4,42,64,8,16,2.506120,0.073367,0.000000,True,12504301-12518846-12507823-12507231-12504698-12509942-12510133-12506091-12512807-12506641-12511281-12508512-12511081-12505813-12512505-12515423
traffic,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,4,42,64,8,32,3.754163,0.109287,0.000000,True,12575560-12578811-12585107-12582490-12575744-12579689-12581391-12577841-12579608-12586354-12575856-12583804-12583286-12576138-12579634-12581849
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16320,128,1,1,0,0,32,4,42,64,8,32,2.665423,0.078184,0.000000,True,12480017-12493656-12484130-12483172-12479766-12486100-12485322-12481752-12488172-12481441-12487257-12483914-12486986-12481871-12487761-12490414
traffic,CUDA,,,,baseline,16384,16384,128,1,1,0,0,32,8,42,0,0,0,278.201946,8.096742,0.000000,True,12590803-12579339-12581019-12587256-12581811-12582549-12581011-12581025-12585088-12581176-12581863-12584427-12582248-12584140-12584349-12584335
traffic,CUDA,simple,standard,standard,,16384,16384,128,1,1,0,0,32,8,42,0,0,0,306.864531,8.930933,0.000000,True,12590803-12579339-12581019-12587256-12581811-12582549-12581011-12581025-12585088-12581176-12581863-12584427-12582248-12584140-12584349-12584335
traffic,CUDA,simple,bit_array,bit_array,,16384,16384,128,1,1,0,0,32,8,42,32,0,0,226.292052,6.585966,0.000000,True,12590803-12579339-12581019-12587256-12581811-12582549-12581011-12581025-12585088-12581176-12581863-12584427-12582248-12584140-12584349-12584335
traffic,CUDA,simple,bit_planes,bit_planes,,16384,16384,128,1,1,0,0,32,8,42,32,0,0,11.266655,0.327903,0.000000,True,12590803-12579339-12581019-12587256-12581811-12582549-12581011-12581025-12585088-12581176-12581863-12584427-12582248-12584140-12584349-12584335
traffic,CUDA,simple,tiled_bit_planes,tiled_bit_planes,,16384,16384,128,1,1,0,0,32,8,42,32,0,0,11.303381,0.328972,0.000000,True,12590803-12579339-12581019-12587256-12581811-12582549-12581011-12581025-12585088-12581176-12581863-12584427-12582248-12584140-12584349-12584335
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16448,128,1,1,0,0,32,8,42,32,2,8,9.490739,0.276221,0.000000,True,12576825-12593059-12580271-12582562-12579435-12582434-12585836-12578464-12584937-12580316-12583378-12584544-12586089-12579272-12585421-12586453
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,128,1,1,0,0,32,8,42,32,2,8,7.291676,0.212322,0.000000,True,12570149-12586413-12574561-12576526-12573094-12576377-12579395-12572569-12579444-12574271-12577218-12577942-12579949-12573804-12579088-12580400
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16440,128,1,1,0,0,32,8,42,32,2,16,8.434357,0.245595,0.000000,True,12570149-12586413-12574561-12576526-12573094-12576377-12579395-12572569-12579444-12574271-12577218-12577942-12579949-12573804-12579088-12580400
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16408,128,1,1,0,0,32,8,42,32,2,16,8.432685,0.246025,0.000000,True,12546515-12561446-12551155-12551845-12548505-12551987-12553656-12548668-12555610-12551099-12554644-12552707-12553913-12548540-12553065-12555769
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16436,128,1,1,0,0,32,8,42,32,2,32,6.854680,0.199646,0.000000,True,12567563-12584184-12571296-12573596-12569978-12573299-12576054-12569531-12576678-12571359-12574322-12574774-12576173-12569957-12576551-12577147
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,128,1,1,0,0,32,8,42,32,2,32,7.230352,0.210537,0.000000,True,12570149-12586413-12574561-12576526-12573094-12576377-12579395-12572569-12579444-12574271-12577218-12577942-12579949-12573804-12579088-12580400
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16440,128,1,1,0,0,32,8,42,32,2,64,6.930185,0.201796,0.000000,True,12570149-12586413-12574561-12576526-12573094-12576377-12579395-12572569-12579444-12574271-12577218-12577942-12579949-12573804-12579088-12580400
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16368,128,1,1,0,0,32,8,42,32,2,64,7.356986,0.215166,0.000000,True,12516968-12531829-12520399-12520565-12517421-12522010-12522151-12517933-12524448-12518982-12523485-12521626-12523187-12517578-12524247-12526186
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,128,1,1,0,0,32,8,42,32,4,8,4.470955,0.130187,0.000000,True,12570149-12586413-12574561-12576526-12573094-12576377-12579395-12572569-12579444-12574271-12577218-12577942-12579949-12573804-12579088-12580400
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16448,128,1,1,0,0,32,8,42,32,4,16,7.411929,0.215719,0.000000,True,12576825-12593059-12580271-12582562-12579435-12582434-12585836-12578464-12584937-12580316-12583378-12584544-12586089-12579272-12585421-12586453
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16408,128,1,1,0,0,32,8,42,32,4,16,5.162079,0.150605,0.000000,True,12546515-12561446-12551155-12551845-12548505-12551987-12553656-12548668-12555610-12551099-12554644-12552707-12553913-12548540-12553065-12555769
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16440,128,1,1,0,0,32,8,42,32,4,32,4.263559,0.124148,0.000000,True,12570149-12586413-12574561-12576526-12573094-12576377-12579395-12572569-12579444-12574271-12577218-12577942-12579949-12573804-12579088-12580400
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,128,1,1,0,0,32,8,42,32,4,32,4.087661,0.119026,0.000000,True,12570149-12586413-12574561-12576526-12573094-12576377-12579395-12572569-12579444-12574271-12577218-12577942-12579949-12573804-12579088-12580400
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16408,128,1,1,0,0,32,8,42,32,4,64,4.121012,0.120231,0.000000,True,12546515-12561446-12551155-12551845-12548505-12551987-12553656-12548668-12555610-12551099-12554644-12552707-12553913-12548540-12553065-12555769
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16368,128,1,1,0,0,32,8,42,32,4,64,4.607604,0.134756,0.000000,True,12516968-12531829-12520399-12520565-12517421-12522010-12522151-12517933-12524448-12518982-12523485-12521626-12523187-12517578-12524247-12526186
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16448,126,1,1,0,0,32,8,42,32,6,16,12.081638,0.357209,0.000000,True,12576832-12592976-12580279-12582674-12579437-12582500-12585883-12578511-12584973-12580218-12583400-12584472-12586067-12579363-12585342-12586369
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16440,126,1,1,0,0,32,8,42,32,6,32,4.047901,0.119739,0.000000,True,12570212-12586319-12574524-12576586-12573068-12576402-12579392-12572635-12579512-12574218-12577294-12577859-12579868-12573901-12579057-12580353
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16432,126,1,1,0,0,32,8,42,32,6,64,3.512154,0.103942,0.000000,True,12563953-12580638-12568781-12570752-12566723-12570096-12572793-12566516-12573911-12568397-12571529-12571399-12573629-12567362-12572837-12574138
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16448,128,1,1,0,0,32,8,42,32,8,32,4.676619,0.136110,0.000000,True,12576825-12593059-12580271-12582562-12579435-12582434-12585836-12578464-12584937-12580316-12583378-12584544-12586089-12579272-12585421-12586453
traffic,CUDA,temporal,bit_planes,bit_planes,,16320,16416,128,1,1,0,0,32,8,42,32,8,64,3.511482,0.102398,0.000000,True,12552662-12568846-12557445-12558353-12554652-12557891-12559974-12554729-12561820-12557082-12560470-12558856-12559994-12553886-12559077-12561496
traffic,CUDA,simple,bit_array,bit_array,,16384,16384,128,1,1,0,0,32,8,42,64,0,0,253.746542,7.384996,0.000000,True,12590803-12579339-12581019-12587256-12581811-12582549-12581011-12581025-12585088-12581176-12581863-12584427-12582248-12584140-12584349-12584335
traffic,CUDA,simple,bit_planes,bit_planes,,16384,16384,128,1,1,0,0,32,8,42,64,0,0,10.024722,0.291758,0.000000,True,12590803-12579339-12581019-12587256-12581811-12582549-12581011-12581025-12585088-12581176-12581863-12584427-12582248-12584140-12584349-12584335
traffic,CUDA,simple,tiled_bit_planes,tiled_bit_planes,,16384,16384,128,1,1,0,0,32,8,42,64,0,0,10.014306,0.291455,0.000000,True,12590803-12579339-12581019-12587256-12581811-12582549-12581011-12581025-12585088-12581176-12581863-12584427-12582248-12584140-12584349-12584335
traffic,CUDA,temporal,bit_planes,bit_planes,,15360,17476,128,1,1,0,0,32,8,42,64,2,8,6.671570,0.194171,0.000000,True,12578955-12581625-12587589-12585678-12578782-12582561-12584424-12580458-12582264-12589191-12579068-12586834-12585694-12579196-12582575-12584402
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16416,128,1,1,0,0,32,8,42,64,2,8,5.735214,0.167245,0.000000,True,12552662-12568846-12557445-12558353-12554652-12557891-12559974-12554729-12561820-12557082-12560470-12558856-12559994-12553886-12559077-12561496
traffic,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,8,42,64,2,16,6.096944,0.177488,0.000000,True,12575560-12578811-12585107-12582490-12575744-12579689-12581391-12577841-12579608-12586354-12575856-12583804-12583286-12576138-12579634-12581849
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,1,1,0,0,32,8,42,64,2,16,6.170116,0.180631,0.000000,True,12504301-12518846-12507823-12507231-12504698-12509942-12510133-12506091-12512807-12506641-12511281-12508512-12511081-12505813-12512505-12515423
traffic,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,8,42,64,2,32,5.900395,0.171766,0.000000,True,12575560-12578811-12585107-12582490-12575744-12579689-12581391-12577841-12579608-12586354-12575856-12583804-12583286-12576138-12579634-12581849
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16320,128,1,1,0,0,32,8,42,64,2,32,5.708712,0.167451,0.000000,True,12480017-12493656-12484130-12483172-12479766-12486100-12485322-12481752-12488172-12481441-12487257-12483914-12486986-12481871-12487761-12490414
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16416,128,1,1,0,0,32,8,42,64,4,8,3.526466,0.102835,0.000000,True,12552662-12568846-12557445-12558353-12554652-12557891-12559974-12554729-12561820-12557082-12560470-12558856-12559994-12553886-12559077-12561496
traffic,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,8,42,64,4,16,4.678762,0.136203,0.000000,True,12575560-12578811-12585107-12582490-12575744-12579689-12581391-12577841-12579608-12586354-12575856-12583804-12583286-12576138-12579634-12581849
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,1,1,0,0,32,8,42,64,4,16,3.824391,0.111960,0.000000,True,12504301-12518846-12507823-12507231-12504698-12509942-12510133-12506091-12512807-12506641-12511281-12508512-12511081-12505813-12512505-12515423
traffic,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,8,42,64,4,32,3.404961,0.099122,0.000000,True,12575560-12578811-12585107-12582490-12575744-12579689-12581391-12577841-12579608-12586354-12575856-12583804-12583286-12576138-12579634-12581849
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16320,128,1,1,0,0,32,8,42,64,4,32,3.435046,0.100759,0.000000,True,12480017-12493656-12484130-12483172-12479766-12486100-12485322-12481752-12488172-12481441-12487257-12483914-12486986-12481871-12487761-12490414
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16416,126,1,1,0,0,32,8,42,64,6,8,4.307126,0.127594,0.000000,True,12552710-12568778-12557483-12558409-12554605-12557868-12560006-12554767-12561909-12557106-12560516-12558851-12559926-12553933-12558961-12561405
traffic,CUDA,temporal,bit_planes,bit_planes,,15360,17476,126,1,1,0,0,32,8,42,64,6,16,7.773731,0.229840,0.000000,True,12578924-12581549-12587621-12585687-12578792-12582536-12584433-12580512-12582294-12589141-12579040-12586768-12585697-12579308-12582607-12584387
traffic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,126,1,1,0,0,32,8,42,64,6,16,3.063770,0.091116,0.000000,True,12504321-12518847-12507823-12507292-12504732-12509953-12510132-12506039-12512829-12506588-12511336-12508572-12511038-12505826-12512454-12515346
